3267.00000	1.31233	0.60285	0.44513	0.37876
3268.00000	1.31215	0.60267	0.44505	0.37870
3269.00000	1.31197	0.60250	0.44495	0.37865
3270.00000	1.31179	0.60233	0.44487	0.37861
3271.00000	1.31161	0.60216	0.44477	0.37856
3272.00000	1.31143	0.60199	0.44469	0.37851
3273.00000	1.31125	0.60182	0.44460	0.37845
3274.00000	1.31106	0.60165	0.44450	0.37841
3275.00000	1.31088	0.60148	0.44442	0.37836
3276.00000	1.31070	0.60132	0.44432	0.37831
3277.00000	1.31052	0.60114	0.44424	0.37826
3278.00000	1.31034	0.60097	0.44414	0.37821
3279.00000	1.31016	0.60080	0.44406	0.37816
3280.00000	1.30998	0.60063	0.44397	0.37811
3281.00000	1.30980	0.60047	0.44388	0.37806
3282.00000	1.30962	0.60029	0.44380	0.37801
3283.00000	1.30944	0.60012	0.44370	0.37796
3284.00000	1.30926	0.59995	0.44362	0.37791
3285.00000	1.30908	0.59979	0.44352	0.37787
3286.00000	1.30890	0.59961	0.44344	0.37782
3287.00000	1.30872	0.59944	0.44335	0.37777
3288.00000	1.30855	0.59927	0.44325	0.37771
3289.00000	1.30836	0.59911	0.44317	0.37767
3290.00000	1.30818	0.59894	0.44307	0.37762
3291.00000	1.30801	0.59877	0.44300	0.37757
3292.00000	1.30782	0.59860	0.44290	0.37752
3293.00000	1.30765	0.59843	0.44281	0.37746
3294.00000	1.30747	0.59826	0.44272	0.37742
3295.00000	1.30729	0.59809	0.44263	0.37738
3296.00000	1.30711	0.59792	0.44255	0.37732
3297.00000	1.30693	0.59775	0.44246	0.37727
3298.00000	1.30675	0.59758	0.44238	0.37721
3299.00000	1.30657	0.59741	0.44228	0.37716
3300.00000	1.30640	0.59725	0.44220	0.37712
3301.00000	1.30622	0.59708	0.44211	0.37706
3302.00000	1.30604	0.59691	0.44201	0.37701
3303.00000	1.30586	0.59674	0.44193	0.37696
3304.00000	1.30568	0.59657	0.44184	0.37691
3305.00000	1.30551	0.59640	0.44176	0.37686
3306.00000	1.30533	0.59623	0.44166	0.37680
3307.00000	1.30515	0.59607	0.44159	0.37675
3308.00000	1.30497	0.59590	0.44150	0.37670
3309.00000	1.30479	0.59573	0.44140	0.37666
3310.00000	1.30461	0.59556	0.44132	0.37660
3311.00000	1.30444	0.59539	0.44123	0.37655
3312.00000	1.30426	0.59523	0.44114	0.37650
3313.00000	1.30408	0.59506	0.44105	0.37645
3314.00000	1.30390	0.59489	0.44097	0.37640
3315.00000	1.30373	0.59472	0.44087	0.37635
3316.00000	1.30355	0.59455	0.44080	0.37629
3317.00000	1.30337	0.59439	0.44070	0.37624
3318.00000	1.30319	0.59422	0.44063	0.37619
3319.00000	1.30301	0.59406	0.44053	0.37615
3320.00000	1.30284	0.59389	0.44044	0.37610
3321.00000	1.30266	0.59373	0.44035	0.37604
3322.00000	1.30248	0.59356	0.44026	0.37599
3323.00000	1.30231	0.59339	0.44018	0.37594
3324.00000	1.30213	0.59322	0.44008	0.37589
3325.00000	1.30195	0.59305	0.44001	0.37584
3326.00000	1.30178	0.59289	0.43991	0.37579
3327.00000	1.30160	0.59273	0.43984	0.37573
3328.00000	1.30142	0.59256	0.43974	0.37569
3329.00000	1.30125	0.59239	0.43966	0.37564
3330.00000	1.30107	0.59222	0.43957	0.37559
3331.00000	1.30090	0.59206	0.43948	0.37553
3332.00000	1.30072	0.59190	0.43940	0.37548
3333.00000	1.30055	0.59173	0.43930	0.37543
3334.00000	1.30037	0.59156	0.43923	0.37538
3335.00000	1.30019	0.59140	0.43913	0.37533
3336.00000	1.30002	0.59124	0.43906	0.37528
3337.00000	1.29985	0.59107	0.43896	0.37523
3338.00000	1.29967	0.59090	0.43889	0.37519
3339.00000	1.29950	0.59073	0.43879	0.37513
3340.00000	1.29932	0.59057	0.43870	0.37508
3341.00000	1.29915	0.59040	0.43861	0.37503
3342.00000	1.29897	0.59024	0.43853	0.37498
3343.00000	1.29880	0.59007	0.43845	0.37493
3344.00000	1.29863	0.58991	0.43835	0.37488
3345.00000	1.29845	0.58974	0.43828	0.37483
3346.00000	1.29828	0.58958	0.43818	0.37477
3347.00000	1.29811	0.58942	0.43811	0.37473
3348.00000	1.29794	0.58925	0.43801	0.37468
3349.00000	1.29776	0.58908	0.43794	0.37463
3350.00000	1.29759	0.58892	0.43784	0.37457
3351.00000	1.29742	0.58875	0.43776	0.37452
3352.00000	1.29725	0.58859	0.43767	0.37448
3353.00000	1.29707	0.58842	0.43758	0.37443
3354.00000	1.29690	0.58826	0.43750	0.37437
3355.00000	1.29673	0.58809	0.43741	0.37432
3356.00000	1.29656	0.58793	0.43733	0.37428
3357.00000	1.29638	0.58777	0.43723	0.37423
3358.00000	1.29621	0.58760	0.43716	0.37417
3359.00000	1.29604	0.58744	0.43706	0.37413
3360.00000	1.29587	0.58728	0.43699	0.37408
3361.00000	1.29570	0.58711	0.43690	0.37403
3362.00000	1.29553	0.58694	0.43681	0.37397
3363.00000	1.29535	0.58678	0.43672	0.37393
3364.00000	1.29518	0.58662	0.43664	0.37387
3365.00000	1.29501	0.58645	0.43656	0.37382
3366.00000	1.29484	0.58629	0.43647	0.37378
3367.00000	1.29467	0.58613	0.43639	0.37373
3368.00000	1.29449	0.58596	0.43630	0.37368
3369.00000	1.29432	0.58580	0.43622	0.37362
3370.00000	1.29415	0.58564	0.43613	0.37358
3371.00000	1.29398	0.58547	0.43605	0.37353
3372.00000	1.29381	0.58531	0.43596	0.37347
3373.00000	1.29364	0.58515	0.43588	0.37343
3374.00000	1.29347	0.58499	0.43579	0.37337
3375.00000	1.29330	0.58483	0.43571	0.37332
3376.00000	1.29312	0.58466	0.43562	0.37328
3377.00000	1.29295	0.58450	0.43553	0.37323
3378.00000	1.29278	0.58434	0.43546	0.37318
3379.00000	1.29261	0.58417	0.43536	0.37312
3380.00000	1.29244	0.58401	0.43529	0.37308
3381.00000	1.29227	0.58385	0.43520	0.37304
3382.00000	1.29210	0.58369	0.43513	0.37298
3383.00000	1.29193	0.58352	0.43503	0.37293
3384.00000	1.29176	0.58337	0.43496	0.37288
3385.00000	1.29159	0.58321	0.43487	0.37284
3386.00000	1.29142	0.58304	0.43478	0.37278
3387.00000	1.29125	0.58288	0.43469	0.37274
3388.00000	1.29108	0.58272	0.43461	0.37268
3389.00000	1.29091	0.58255	0.43453	0.37263
3390.00000	1.29074	0.58240	0.43444	0.37259
3391.00000	1.29057	0.58224	0.43436	0.37254
3392.00000	1.29040	0.58207	0.43427	0.37249
3393.00000	1.29023	0.58192	0.43420	0.37243
3394.00000	1.29006	0.58175	0.43411	0.37239
3395.00000	1.28989	0.58159	0.43404	0.37235
3396.00000	1.28972	0.58144	0.43394	0.37229
3397.00000	1.28955	0.58127	0.43386	0.37224
3398.00000	1.28938	0.58111	0.43377	0.37220
3399.00000	1.28921	0.58095	0.43369	0.37215
3400.00000	1.28904	0.58079	0.43361	0.37210
3401.00000	1.28887	0.58063	0.43353	0.37204
3402.00000	1.28870	0.58047	0.43344	0.37200
3403.00000	1.28853	0.58031	0.43336	0.37195
3404.00000	1.28836	0.58014	0.43328	0.37190
3405.00000	1.28819	0.57999	0.43319	0.37185
3406.00000	1.28802	0.57983	0.43311	0.37181
3407.00000	1.28785	0.57967	0.43302	0.37176
3408.00000	1.28768	0.57951	0.43295	0.37171
3409.00000	1.28751	0.57935	0.43286	0.37166
3410.00000	1.28734	0.57919	0.43278	0.37162
3411.00000	1.28717	0.57904	0.43269	0.37156
3412.00000	1.28700	0.57887	0.43261	0.37152
3413.00000	1.28683	0.57871	0.43252	0.37148
3414.00000	1.28667	0.57855	0.43244	0.37143
3415.00000	1.28649	0.57840	0.43235	0.37137
3416.00000	1.28633	0.57823	0.43228	0.37133
3417.00000	1.28616	0.57807	0.43218	0.37128
3418.00000	1.28599	0.57791	0.43211	0.37123
3419.00000	1.28582	0.57776	0.43201	0.37118
3420.00000	1.28565	0.57760	0.43194	0.37113
3421.00000	1.28548	0.57744	0.43185	0.37109
3422.00000	1.28531	0.57728	0.43178	0.37104
3423.00000	1.28514	0.57713	0.43168	0.37099
3424.00000	1.28498	0.57697	0.43161	0.37095
3425.00000	1.28481	0.57681	0.43152	0.37090
3426.00000	1.28464	0.57665	0.43144	0.37085
3427.00000	1.28447	0.57650	0.43135	0.37080
3428.00000	1.28430	0.57634	0.43127	0.37076
3429.00000	1.28413	0.57618	0.43118	0.37071
3430.00000	1.28397	0.57602	0.43110	0.37066
3431.00000	1.28380	0.57587	0.43102	0.37061
3432.00000	1.28363	0.57571	0.43093	0.37057
3433.00000	1.28346	0.57555	0.43085	0.37052
3434.00000	1.28330	0.57540	0.43076	0.37047
3435.00000	1.28313	0.57524	0.43069	0.37042
3436.00000	1.28296	0.57508	0.43060	0.37038
3437.00000	1.28279	0.57493	0.43052	0.37033
3438.00000	1.28263	0.57477	0.43043	0.37028
3439.00000	1.28246	0.57462	0.43036	0.37023
3440.00000	1.28229	0.57445	0.43027	0.37019
3441.00000	1.28212	0.57430	0.43019	0.37014
3442.00000	1.28196	0.57415	0.43010	0.37009
3443.00000	1.28179	0.57399	0.43003	0.37005
3444.00000	1.28162	0.57383	0.42994	0.37001
3445.00000	1.28145	0.57368	0.42987	0.36995
3446.00000	1.28129	0.57353	0.42977	0.36990
3447.00000	1.28112	0.57337	0.42971	0.36985
3448.00000	1.28095	0.57321	0.42961	0.36981
3449.00000	1.28079	0.57306	0.42954	0.36976
3450.00000	1.28062	0.57290	0.42945	0.36971
3451.00000	1.28045	0.57275	0.42937	0.36967
3452.00000	1.28029	0.57259	0.42929	0.36962
3453.00000	1.28012	0.57244	0.42920	0.36957
3454.00000	1.27995	0.57228	0.42913	0.36952
3455.00000	1.27979	0.57213	0.42904	0.36948
3456.00000	1.27962	0.57197	0.42897	0.36944
3457.00000	1.27945	0.57182	0.42888	0.36939
3458.00000	1.27928	0.57166	0.42881	0.36933
3459.00000	1.27912	0.57151	0.42872	0.36929
3460.00000	1.27895	0.57136	0.42864	0.36925
3461.00000	1.27879	0.57120	0.42855	0.36920
3462.00000	1.27862	0.57104	0.42848	0.36914
3463.00000	1.27845	0.57089	0.42840	0.36911
3464.00000	1.27829	0.57074	0.42831	0.36906
3465.00000	1.27812	0.57058	0.42824	0.36900
3466.00000	1.27795	0.57043	0.42815	0.36896
3467.00000	1.27779	0.57027	0.42808	0.36893
3468.00000	1.27762	0.57012	0.42799	0.36887
3469.00000	1.27745	0.56997	0.42792	0.36882
3470.00000	1.27729	0.56982	0.42783	0.36877
3471.00000	1.27712	0.56966	0.42776	0.36873
3472.00000	1.27695	0.56950	0.42767	0.36868
3473.00000	1.27679	0.56935	0.42760	0.36863
3474.00000	1.27662	0.56920	0.42751	0.36859
3475.00000	1.27646	0.56905	0.42743	0.36855
3476.00000	1.27629	0.56889	0.42735	0.36850
3477.00000	1.27612	0.56874	0.42727	0.36844
3478.00000	1.27596	0.56859	0.42720	0.36841
3479.00000	1.27579	0.56844	0.42711	0.36836
3480.00000	1.27563	0.56828	0.42704	0.36831
3481.00000	1.27546	0.56813	0.42695	0.36826
3482.00000	1.27529	0.56798	0.42688	0.36822
3483.00000	1.27513	0.56783	0.42679	0.36817
3484.00000	1.27496	0.56768	0.42673	0.36813
3485.00000	1.27480	0.56752	0.42663	0.36807
3486.00000	1.27463	0.56737	0.42657	0.36803
3487.00000	1.27446	0.56722	0.42648	0.36798
3488.00000	1.27430	0.56707	0.42640	0.36794
3489.00000	1.27413	0.56692	0.42632	0.36789
3490.00000	1.27397	0.56676	0.42624	0.36785
3491.00000	1.27380	0.56661	0.42616	0.36780
3492.00000	1.27364	0.56646	0.42608	0.36775
3493.00000	1.27347	0.56631	0.42600	0.36770
3494.00000	1.27331	0.56616	0.42592	0.36767
3495.00000	1.27314	0.56601	0.42585	0.36762
3496.00000	1.27297	0.56585	0.42576	0.36757
3497.00000	1.27281	0.56570	0.42569	0.36752
3498.00000	1.27264	0.56555	0.42560	0.36748
3499.00000	1.27248	0.56540	0.42553	0.36744
3500.00000	1.27231	0.56525	0.42544	0.36739
3501.00000	1.27215	0.56511	0.42537	0.36734
3502.00000	1.27198	0.56495	0.42529	0.36730
3503.00000	1.27182	0.56480	0.42521	0.36725
3504.00000	1.27165	0.56466	0.42513	0.36720
3505.00000	1.27149	0.56450	0.42505	0.36715
3506.00000	1.27132	0.56435	0.42498	0.36712
3507.00000	1.27116	0.56420	0.42489	0.36708
3508.00000	1.27099	0.56406	0.42483	0.36702
3509.00000	1.27083	0.56391	0.42474	0.36697
3510.00000	1.27066	0.56375	0.42466	0.36693
3511.00000	1.27050	0.56360	0.42458	0.36689
3512.00000	1.27033	0.56345	0.42450	0.36684
3513.00000	1.27017	0.56331	0.42442	0.36679
3514.00000	1.27000	0.56316	0.42434	0.36674
3515.00000	1.26984	0.56300	0.42427	0.36670
3516.00000	1.26967	0.56286	0.42418	0.36666
3517.00000	1.26951	0.56271	0.42411	0.36660
3518.00000	1.26934	0.56256	0.42403	0.36656
3519.00000	1.26918	0.56241	0.42396	0.36651
3520.00000	1.26901	0.56226	0.42387	0.36647
3521.00000	1.26885	0.56211	0.42381	0.36642
3522.00000	1.26868	0.56196	0.42372	0.36637
3523.00000	1.26852	0.56182	0.42364	0.36633
3524.00000	1.26835	0.56167	0.42356	0.36629
3525.00000	1.26819	0.56152	0.42349	0.36623
3526.00000	1.26802	0.56137	0.42341	0.36619
3527.00000	1.26786	0.56122	0.42333	0.36614
3528.00000	1.26769	0.56108	0.42325	0.36610
3529.00000	1.26753	0.56093	0.42317	0.36605
3530.00000	1.26737	0.56078	0.42310	0.36600
3531.00000	1.26720	0.56063	0.42301	0.36596
3532.00000	1.26704	0.56049	0.42295	0.36592
3533.00000	1.26687	0.56034	0.42286	0.36587
3534.00000	1.26671	0.56019	0.42280	0.36583
3535.00000	1.26654	0.56005	0.42271	0.36578
3536.00000	1.26638	0.55990	0.42263	0.36574
3537.00000	1.26622	0.55975	0.42255	0.36569
3538.00000	1.26605	0.55961	0.42248	0.36564
3539.00000	1.26589	0.55946	0.42240	0.36560
3540.00000	1.26573	0.55931	0.42232	0.36556
3541.00000	1.26556	0.55917	0.42225	0.36550
3542.00000	1.26539	0.55902	0.42216	0.36546
3543.00000	1.26522	0.55887	0.42209	0.36542
3544.00000	1.26505	0.55873	0.42201	0.36537
3545.00000	1.26489	0.55858	0.42195	0.36533
3546.00000	1.26472	0.55844	0.42185	0.36528
3547.00000	1.26455	0.55829	0.42179	0.36524
3548.00000	1.26439	0.55814	0.42171	0.36519
3549.00000	1.26422	0.55800	0.42163	0.36514
3550.00000	1.26406	0.55785	0.42155	0.36510
3551.00000	1.26389	0.55771	0.42148	0.36506
3552.00000	1.26372	0.55756	0.42140	0.36501
3553.00000	1.26356	0.55742	0.42132	0.36497
3554.00000	1.26339	0.55727	0.42125	0.36492
3555.00000	1.26323	0.55713	0.42116	0.36488
3556.00000	1.26306	0.55698	0.42110	0.36483
3557.00000	1.26290	0.55684	0.42101	0.36479
3558.00000	1.26273	0.55669	0.42094	0.36474
3559.00000	1.26257	0.55655	0.42086	0.36471
3560.00000	1.26240	0.55640	0.42080	0.36466
3561.00000	1.26224	0.55626	0.42071	0.36461
3562.00000	1.26207	0.55611	0.42064	0.36456
3563.00000	1.26191	0.55597	0.42056	0.36452
3564.00000	1.26174	0.55582	0.42049	0.36448
3565.00000	1.26158	0.55569	0.42040	0.36443
3566.00000	1.26141	0.55554	0.42033	0.36438
3567.00000	1.26125	0.55539	0.42025	0.36434
3568.00000	1.26108	0.55525	0.42017	0.36430
3569.00000	1.26092	0.55511	0.42010	0.36425
3570.00000	1.26075	0.55496	0.42002	0.36422
3571.00000	1.26059	0.55482	0.41995	0.36416
3572.00000	1.26042	0.55468	0.41987	0.36412
3573.00000	1.26026	0.55454	0.41980	0.36408
3574.00000	1.26009	0.55439	0.41971	0.36402
3575.00000	1.25993	0.55425	0.41965	0.36399
3576.00000	1.25976	0.55411	0.41956	0.36394
3577.00000	1.25960	0.55397	0.41950	0.36389
3578.00000	1.25943	0.55382	0.41941	0.36385
3579.00000	1.25927	0.55368	0.41935	0.36381
3580.00000	1.25911	0.55354	0.41926	0.36376
3581.00000	1.25894	0.55340	0.41920	0.36372
3582.00000	1.25878	0.55326	0.41912	0.36368
3583.00000	1.25861	0.55311	0.41904	0.36364
3584.00000	1.25845	0.55297	0.41896	0.36359
3585.00000	1.25828	0.55283	0.41889	0.36354
3586.00000	1.25812	0.55269	0.41881	0.36350
3587.00000	1.25796	0.55255	0.41874	0.36346
3588.00000	1.25779	0.55241	0.41867	0.36341
3589.00000	1.25763	0.55227	0.41858	0.36336
3590.00000	1.25746	0.55213	0.41852	0.36332
3591.00000	1.25730	0.55199	0.41843	0.36328
3592.00000	1.25713	0.55185	0.41837	0.36323
3593.00000	1.25697	0.55170	0.41828	0.36319
3594.00000	1.25681	0.55156	0.41822	0.36314
3595.00000	1.25664	0.55142	0.41813	0.36310
3596.00000	1.25648	0.55129	0.41808	0.36305
3597.00000	1.25631	0.55114	0.41799	0.36301
3598.00000	1.25615	0.55100	0.41793	0.36296
3599.00000	1.25599	0.55087	0.41784	0.36292
3600.00000	1.25582	0.55072	0.41777	0.36287
3601.00000	1.25566	0.55058	0.41769	0.36282
3602.00000	1.25550	0.55044	0.41762	0.36279
3603.00000	1.25533	0.55031	0.41754	0.36275
3604.00000	1.25517	0.55017	0.41747	0.36270
3605.00000	1.25501	0.55003	0.41740	0.36265
3606.00000	1.25484	0.54989	0.41732	0.36261
3607.00000	1.25468	0.54975	0.41725	0.36256
3608.00000	1.25452	0.54961	0.41717	0.36252
3609.00000	1.25435	0.54947	0.41710	0.36247
3610.00000	1.25419	0.54933	0.41702	0.36243
3611.00000	1.25402	0.54919	0.41695	0.36238
3612.00000	1.25386	0.54906	0.41687	0.36234
3613.00000	1.25370	0.54892	0.41681	0.36229
3614.00000	1.25354	0.54878	0.41672	0.36225
3615.00000	1.25337	0.54864	0.41666	0.36221
3616.00000	1.25321	0.54851	0.41658	0.36216
3617.00000	1.25304	0.54836	0.41652	0.36212
3618.00000	1.25288	0.54823	0.41643	0.36207
3619.00000	1.25272	0.54809	0.41637	0.36203
3620.00000	1.25256	0.54795	0.41629	0.36199
3621.00000	1.25239	0.54781	0.41622	0.36194
3622.00000	1.25223	0.54768	0.41614	0.36189
3623.00000	1.25207	0.54754	0.41607	0.36185
3624.00000	1.25190	0.54740	0.41599	0.36181
3625.00000	1.25174	0.54726	0.41592	0.36177
3626.00000	1.25158	0.54713	0.41585	0.36172
3627.00000	1.25141	0.54700	0.41577	0.36168
3628.00000	1.25125	0.54685	0.41570	0.36164
3629.00000	1.25109	0.54672	0.41562	0.36159
3630.00000	1.25092	0.54658	0.41556	0.36155
3631.00000	1.25076	0.54644	0.41548	0.36151
3632.00000	1.25060	0.54631	0.41541	0.36147
3633.00000	1.25044	0.54617	0.41533	0.36142
3634.00000	1.25028	0.54603	0.41526	0.36138
3635.00000	1.25011	0.54590	0.41518	0.36134
3636.00000	1.24995	0.54577	0.41512	0.36129
3637.00000	1.24979	0.54563	0.41504	0.36125
3638.00000	1.24963	0.54549	0.41498	0.36120
3639.00000	1.24946	0.54536	0.41489	0.36116
3640.00000	1.24930	0.54522	0.41483	0.36111
3641.00000	1.24914	0.54509	0.41475	0.36108
3642.00000	1.24898	0.54495	0.41468	0.36103
3643.00000	1.24881	0.54482	0.41460	0.36099
3644.00000	1.24865	0.54468	0.41454	0.36094
3645.00000	1.24849	0.54454	0.41446	0.36090
3646.00000	1.24833	0.54441	0.41439	0.36087
3647.00000	1.24817	0.54428	0.41431	0.36082
3648.00000	1.24800	0.54414	0.41425	0.36077
3649.00000	1.24784	0.54400	0.41417	0.36073
3650.00000	1.24768	0.54387	0.41410	0.36069
3651.00000	1.24752	0.54374	0.41402	0.36064
3652.00000	1.24736	0.54360	0.41395	0.36060
3653.00000	1.24720	0.54347	0.41388	0.36056
3654.00000	1.24703	0.54333	0.41380	0.36051
3655.00000	1.24687	0.54320	0.41374	0.36048
3656.00000	1.24671	0.54307	0.41366	0.36043
3657.00000	1.24655	0.54293	0.41358	0.36038
3658.00000	1.24639	0.54280	0.41352	0.36034
3659.00000	1.24622	0.54266	0.41344	0.36030
3660.00000	1.24606	0.54253	0.41337	0.36026
3661.00000	1.24590	0.54240	0.41330	0.36022
3662.00000	1.24574	0.54226	0.41322	0.36017
3663.00000	1.24558	0.54213	0.41316	0.36012
3664.00000	1.24541	0.54200	0.41308	0.36009
3665.00000	1.24525	0.54187	0.41301	0.36005
3666.00000	1.24509	0.54173	0.41293	0.36000
3667.00000	1.24493	0.54159	0.41286	0.35996
3668.00000	1.24477	0.54146	0.41279	0.35992
3669.00000	1.24460	0.54133	0.41271	0.35988
3670.00000	1.24444	0.54120	0.41265	0.35983
3671.00000	1.24428	0.54106	0.41257	0.35979
3672.00000	1.24412	0.54093	0.41250	0.35974
3673.00000	1.24396	0.54080	0.41243	0.35970
3674.00000	1.24379	0.54067	0.41235	0.35966
3675.00000	1.24363	0.54054	0.41229	0.35962
3676.00000	1.24347	0.54040	0.41221	0.35957
3677.00000	1.24331	0.54027	0.41214	0.35953
3678.00000	1.24315	0.54014	0.41207	0.35950
3679.00000	1.24299	0.54001	0.41199	0.35945
3680.00000	1.24283	0.53988	0.41193	0.35941
3681.00000	1.24267	0.53974	0.41184	0.35936
3682.00000	1.24250	0.53961	0.41178	0.35932
3683.00000	1.24234	0.53948	0.41171	0.35929
3684.00000	1.24218	0.53935	0.41163	0.35924
3685.00000	1.24202	0.53922	0.41157	0.35919
3686.00000	1.24186	0.53908	0.41149	0.35915
3687.00000	1.24170	0.53895	0.41143	0.35911
3688.00000	1.24154	0.53882	0.41135	0.35907
3689.00000	1.24137	0.53869	0.41128	0.35903
3690.00000	1.24121	0.53857	0.41120	0.35898
3691.00000	1.24105	0.53843	0.41113	0.35894
3692.00000	1.24089	0.53830	0.41106	0.35891
3693.00000	1.24073	0.53817	0.41098	0.35886
3694.00000	1.24057	0.53804	0.41092	0.35882
3695.00000	1.24041	0.53791	0.41084	0.35877
3696.00000	1.24024	0.53778	0.41078	0.35873
3697.00000	1.24008	0.53765	0.41069	0.35869
3698.00000	1.23992	0.53751	0.41063	0.35865
3699.00000	1.23976	0.53738	0.41056	0.35861
3700.00000	1.23960	0.53726	0.41048	0.35856
3701.00000	1.23944	0.53713	0.41042	0.35852
3702.00000	1.23928	0.53700	0.41034	0.35848
3703.00000	1.23912	0.53687	0.41028	0.35844
3704.00000	1.23896	0.53674	0.41020	0.35839
3705.00000	1.23880	0.53661	0.41014	0.35835
3706.00000	1.23864	0.53648	0.41006	0.35831
3707.00000	1.23848	0.53635	0.40999	0.35827
3708.00000	1.23832	0.53622	0.40991	0.35823
3709.00000	1.23816	0.53609	0.40985	0.35818
3710.00000	1.23800	0.53596	0.40978	0.35815
3711.00000	1.23784	0.53583	0.40970	0.35810
3712.00000	1.23768	0.53570	0.40964	0.35806
3713.00000	1.23752	0.53557	0.40956	0.35802
3714.00000	1.23736	0.53545	0.40950	0.35797
3715.00000	1.23720	0.53532	0.40942	0.35794
3716.00000	1.23704	0.53519	0.40936	0.35789
3717.00000	1.23688	0.53506	0.40928	0.35785
3718.00000	1.23672	0.53493	0.40921	0.35781
3719.00000	1.23656	0.53480	0.40913	0.35777
3720.00000	1.23640	0.53467	0.40907	0.35773
3721.00000	1.23624	0.53454	0.40900	0.35768
3722.00000	1.23608	0.53441	0.40892	0.35764
3723.00000	1.23592	0.53429	0.40886	0.35760
3724.00000	1.23576	0.53416	0.40878	0.35756
3725.00000	1.23559	0.53403	0.40873	0.35752
3726.00000	1.23544	0.53391	0.40864	0.35748
3727.00000	1.23528	0.53378	0.40858	0.35743
3728.00000	1.23511	0.53365	0.40850	0.35739
3729.00000	1.23496	0.53352	0.40844	0.35735
3730.00000	1.23480	0.53339	0.40836	0.35732
3731.00000	1.23464	0.53327	0.40830	0.35727
3732.00000	1.23448	0.53314	0.40822	0.35723
3733.00000	1.23432	0.53301	0.40815	0.35718
3734.00000	1.23416	0.53289	0.40809	0.35715
3735.00000	1.23400	0.53276	0.40801	0.35711
3736.00000	1.23384	0.53264	0.40795	0.35706
3737.00000	1.23368	0.53251	0.40787	0.35702
3738.00000	1.23352	0.53239	0.40782	0.35698
3739.00000	1.23336	0.53226	0.40773	0.35695
3740.00000	1.23320	0.53213	0.40768	0.35690
3741.00000	1.23304	0.53200	0.40760	0.35686
3742.00000	1.23288	0.53187	0.40753	0.35681
3743.00000	1.23272	0.53175	0.40746	0.35678
3744.00000	1.23256	0.53162	0.40739	0.35674
3745.00000	1.23240	0.53150	0.40732	0.35669
3746.00000	1.23224	0.53137	0.40725	0.35665
3747.00000	1.23208	0.53124	0.40719	0.35661
3748.00000	1.23192	0.53112	0.40711	0.35657
3749.00000	1.23176	0.53100	0.40705	0.35653
3750.00000	1.23160	0.53088	0.40697	0.35649
3751.00000	1.23144	0.53075	0.40692	0.35645
3752.00000	1.23128	0.53062	0.40683	0.35640
3753.00000	1.23112	0.53049	0.40678	0.35636
3754.00000	1.23096	0.53037	0.40670	0.35632
3755.00000	1.23080	0.53025	0.40663	0.35628
3756.00000	1.23064	0.53012	0.40656	0.35624
3757.00000	1.23048	0.52999	0.40650	0.35620
3758.00000	1.23032	0.52987	0.40643	0.35616
3759.00000	1.23016	0.52974	0.40635	0.35612
3760.00000	1.23000	0.52962	0.40629	0.35608
3761.00000	1.22984	0.52949	0.40621	0.35603
3762.00000	1.22968	0.52937	0.40616	0.35599
3763.00000	1.22952	0.52925	0.40608	0.35596
3764.00000	1.22936	0.52912	0.40602	0.35591
3765.00000	1.22920	0.52900	0.40595	0.35587
3766.00000	1.22904	0.52887	0.40588	0.35583
3767.00000	1.22888	0.52874	0.40581	0.35579
3768.00000	1.22872	0.52862	0.40574	0.35575
3769.00000	1.22856	0.52850	0.40567	0.35571
3770.00000	1.22840	0.52838	0.40560	0.35567
3771.00000	1.22825	0.52825	0.40554	0.35562
3772.00000	1.22808	0.52813	0.40546	0.35558
3773.00000	1.22793	0.52800	0.40540	0.35554
3774.00000	1.22777	0.52788	0.40533	0.35550
3775.00000	1.22761	0.52776	0.40527	0.35546
3776.00000	1.22745	0.52763	0.40519	0.35542
3777.00000	1.22729	0.52751	0.40514	0.35538
3778.00000	1.22713	0.52738	0.40506	0.35534
3779.00000	1.22697	0.52726	0.40499	0.35530
3780.00000	1.22681	0.52714	0.40492	0.35526
3781.00000	1.22665	0.52702	0.40486	0.35522
3782.00000	1.22649	0.52690	0.40478	0.35517
3783.00000	1.22633	0.52678	0.40471	0.35514
3784.00000	1.22617	0.52665	0.40465	0.35509
3785.00000	1.22602	0.52653	0.40458	0.35505
3786.00000	1.22585	0.52640	0.40452	0.35501
3787.00000	1.22570	0.52628	0.40444	0.35497
3788.00000	1.22554	0.52616	0.40438	0.35493
3789.00000	1.22538	0.52604	0.40430	0.35490
3790.00000	1.22522	0.52592	0.40425	0.35485
3791.00000	1.22506	0.52579	0.40417	0.35481
3792.00000	1.22490	0.52568	0.40412	0.35477
3793.00000	1.22474	0.52555	0.40404	0.35473
3794.00000	1.22458	0.52543	0.40398	0.35469
3795.00000	1.22442	0.52531	0.40390	0.35465
3796.00000	1.22427	0.52519	0.40384	0.35461
3797.00000	1.22411	0.52506	0.40377	0.35457
3798.00000	1.22395	0.52494	0.40370	0.35453
3799.00000	1.22379	0.52482	0.40364	0.35449
3800.00000	1.22363	0.52470	0.40356	0.35445
3801.00000	1.22347	0.52459	0.40350	0.35441
3802.00000	1.22331	0.52446	0.40343	0.35437
3803.00000	1.22315	0.52434	0.40338	0.35433
3804.00000	1.22300	0.52422	0.40330	0.35429
